UniRef100_A0A662ZCW4	972f7a442f5c4dbcdf7cec4ef6dde649	220	MobiDBLite	mobidb-lite	consensus disorder prediction	107	127	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2T4IBF4	5542507934a470cd369730fccb20f031	112	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	42	83	1.83E-5	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A2T4IBF4	5542507934a470cd369730fccb20f031	112	CDD	cd00371	HMA	42	79	1.50647E-5	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A538KHX2	31f6fd9204efd44668b1274ab0253228	202	MobiDBLite	mobidb-lite	consensus disorder prediction	173	202	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A538KHX2	31f6fd9204efd44668b1274ab0253228	202	MobiDBLite	mobidb-lite	consensus disorder prediction	173	187	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A538KHX2	31f6fd9204efd44668b1274ab0253228	202	Pfam	PF19991	Heavy metal associated domain 2	11	157	2.2E-11	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2K8T9L1	0431cb10297901c54a65d8895c86fdf9	353	Coils	Coil	Coil	169	192	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2K8T9L1	0431cb10297901c54a65d8895c86fdf9	353	Pfam	PF19991	Heavy metal associated domain 2	10	81	4.7E-12	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_D8F5L5	3ae0f770d8784db6652e1111498354e1	182	Pfam	PF19991	Heavy metal associated domain 2	10	169	1.0E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	Pfam	PF00702	haloacid dehalogenase-like hydrolase	394	612	2.3E-31	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	184	674	7.2E-60	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	SUPERFAMILY	SSF56784	HAD-like	397	697	2.69E-46	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	209	301	1.96E-18	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	397	411	4.8E-19	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	598	617	4.8E-19	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	254	268	4.8E-19	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	545	555	4.8E-19	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	622	634	4.8E-19	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	160	701	1.4E-141	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	Pfam	PF00122	E1-E2 ATPase	208	376	4.6E-33	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	Gene3D	G3DSA:3.40.1110.10	-	408	528	2.4E-25	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	PANTHER	PTHR48085	CADMIUM/ZINC-TRANSPORTING ATPASE HMA2-RELATED	40	703	4.7E-119	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	SFLD	SFLDF00027	p-type atpase	379	649	1.4E-42	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	399	405	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	Gene3D	G3DSA:3.40.50.1000	-	364	655	1.0E-43	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	Gene3D	G3DSA:2.70.150.10	-	192	308	1.2E-21	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_F2NC55	f11d9e92efcbb06b1d12a14e968954fc	733	SFLD	SFLDG00002	C1.7: P-type atpase like	379	649	1.4E-42	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	Pfam	PF00702	haloacid dehalogenase-like hydrolase	420	638	1.3E-36	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	Gene3D	G3DSA:3.40.1110.10	-	434	556	1.8E-75	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	Pfam	PF00122	E1-E2 ATPase	233	403	6.7E-35	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	ProSitePatterns	PS01229	Hypothetical cof family signature 2.	624	646	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	204	704	3.7E-67	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	SUPERFAMILY	SSF56784	HAD-like	422	724	2.25E-47	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	425	431	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	186	725	4.5E-143	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	624	643	1.1E-18	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	648	660	1.1E-18	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	548	559	1.1E-18	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	280	294	1.1E-18	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	423	437	1.1E-18	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	PANTHER	PTHR48085	CADMIUM/ZINC-TRANSPORTING ATPASE HMA2-RELATED	130	729	5.3E-126	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	SFLD	SFLDG00002	C1.7: P-type atpase like	405	674	1.401E-44	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	Gene3D	G3DSA:3.40.50.1000	-	414	674	1.8E-75	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	SFLD	SFLDF00027	p-type atpase	405	674	1.401E-44	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	Gene3D	G3DSA:2.70.150.10	-	223	334	7.5E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1E7J4J4	38950bd32bc59745fe2f3fcb01089d6d	741	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	236	330	4.45E-23	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	CDD	cd07550	P-type_ATPase_HM	122	707	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	Gene3D	G3DSA:3.40.1110.10	-	414	537	1.3E-75	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	405	411	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	Gene3D	G3DSA:3.40.50.1000	-	395	655	1.3E-75	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	162	706	3.5E-151	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	Gene3D	G3DSA:2.70.150.10	-	182	315	2.1E-26	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	215	311	4.84E-24	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	Pfam	PF00122	E1-E2 ATPase	216	383	1.5E-34	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	SFLD	SFLDF00027	p-type atpase	385	656	2.803E-45	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	552	562	1.2E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	261	275	1.2E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	628	640	1.2E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	403	417	1.2E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	605	624	1.2E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	529	540	1.2E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PANTHER	PTHR48085	CADMIUM/ZINC-TRANSPORTING ATPASE HMA2-RELATED	103	705	2.3E-128	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	SUPERFAMILY	SSF56784	HAD-like	402	702	1.92E-45	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	Pfam	PF00702	haloacid dehalogenase-like hydrolase	399	619	4.4E-32	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	187	688	4.8E-70	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	577	593	5.8E-8	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	605	621	5.8E-8	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	636	661	5.8E-8	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A7J0BSE9	91da82b36b965005b788a068ef1bdaa6	717	SFLD	SFLDG00002	C1.7: P-type atpase like	385	656	2.803E-45	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_C4XH22	a0bdfed3a3b4d8c9c7222b687686d9c0	146	CDD	cd00371	HMA	26	68	7.52933E-4	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_C4XH22	a0bdfed3a3b4d8c9c7222b687686d9c0	146	Pfam	PF19991	Heavy metal associated domain 2	2	61	1.4E-10	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A329EKI4	4acc2ca0f042ecbcb335d2e89ec1ff12	196	Pfam	PF19991	Heavy metal associated domain 2	6	71	5.0E-9	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1B3X6A4	1bab645869203508b08811f98960035d	244	Pfam	PF19991	Heavy metal associated domain 2	96	237	3.0E-22	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_S4XUQ5	5b48f78019427093ca2f1ce81af84109	205	MobiDBLite	mobidb-lite	consensus disorder prediction	181	205	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_S4XUQ5	5b48f78019427093ca2f1ce81af84109	205	Pfam	PF19991	Heavy metal associated domain 2	7	163	5.8E-12	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_K9X7Z1	5a209ec5fb19ed4876c6c9a5a829aa06	179	Pfam	PF19991	Heavy metal associated domain 2	16	157	1.3E-10	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N5GYD4	a2a6532d36d931df8fed6444becdada4	103	Pfam	PF19991	Heavy metal associated domain 2	20	89	1.3E-12	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2I8A387	a7e60cefc45b862053868ede9e4b1e0a	324	CDD	cd03392	PAP2_like_2	137	306	1.8625E-52	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2I8A387	a7e60cefc45b862053868ede9e4b1e0a	324	Gene3D	G3DSA:1.20.144.10	Phosphatidic acid phosphatase type 2/haloperoxidase	217	319	1.2E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2I8A387	a7e60cefc45b862053868ede9e4b1e0a	324	SUPERFAMILY	SSF48317	Acid phosphatase/Vanadium-dependent haloperoxidase	126	308	1.44E-41	T	16-03-2023	IPR036938	Phosphatidic acid phosphatase type 2/haloperoxidase superfamily	cobahma-fl-sequences
UniRef100_A0A2I8A387	a7e60cefc45b862053868ede9e4b1e0a	324	PANTHER	PTHR14969	SPHINGOSINE-1-PHOSPHATE PHOSPHOHYDROLASE	155	296	5.6E-22	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2I8A387	a7e60cefc45b862053868ede9e4b1e0a	324	SMART	SM00014	acid_phosph_2	193	301	1.4E-20	T	16-03-2023	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	cobahma-fl-sequences
UniRef100_A0A2I8A387	a7e60cefc45b862053868ede9e4b1e0a	324	Pfam	PF01569	PAP2 superfamily	191	305	7.7E-22	T	16-03-2023	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	cobahma-fl-sequences
UniRef100_A0A520YX31	1432010dd689e5e9221e589c38e14ee7	132	Pfam	PF19991	Heavy metal associated domain 2	5	75	6.2E-11	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	ProSitePatterns	PS01047	Heavy-metal-associated domain.	14	43	-	T	16-03-2023	IPR017969	Heavy-metal-associated, conserved site	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	TIGRFAM	TIGR01511	ATPase-IB1_Cu: copper-translocating P-type ATPase	204	802	1.9E-185	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	Gene3D	G3DSA:1.10.620.20	Ribonucleotide Reductase, subunit A	800	885	1.2E-6	T	16-03-2023	IPR012348	Ribonucleotide reductase-like	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SUPERFAMILY	SSF47240	Ferritin-like	822	868	4.87E-6	T	16-03-2023	IPR009078	Ferritin-like superfamily	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PANTHER	PTHR43520	ATP7, ISOFORM B	5	805	3.3E-262	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	5	77	7.46E-20	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SUPERFAMILY	SSF81665	Calcium ATPase, transmembrane domain M	255	772	3.53E-9	T	16-03-2023	IPR023298	P-type ATPase, transmembrane domain superfamily	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00943	Copper-transporting ATPase signature	254	273	1.2E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00943	Copper-transporting ATPase signature	407	421	1.2E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00943	Copper-transporting ATPase signature	468	483	1.2E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00943	Copper-transporting ATPase signature	668	685	1.2E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00943	Copper-transporting ATPase signature	274	292	1.2E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00943	Copper-transporting ATPase signature	726	740	1.2E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00943	Copper-transporting ATPase signature	121	141	1.2E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00943	Copper-transporting ATPase signature	765	779	1.2E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	96	142	9.03E-5	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SUPERFAMILY	SSF56784	HAD-like	483	799	3.35E-59	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	487	493	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SUPERFAMILY	SSF47240	Ferritin-like	897	932	2.7E-5	T	16-03-2023	IPR009078	Ferritin-like superfamily	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	Pfam	PF00122	E1-E2 ATPase	285	464	1.1E-53	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	223	801	9.1E-195	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	FunFam	G3DSA:3.30.70.100:FF:000005	Copper-exporting P-type ATPase A	6	76	3.2E-20	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	Pfam	PF00403	Heavy-metal-associated domain	13	72	7.7E-15	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	ProSiteProfiles	PS50846	Heavy-metal-associated domain profile.	9	75	21.321968	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	Gene3D	G3DSA:1.10.620.20	Ribonucleotide Reductase, subunit A	886	956	5.1E-6	T	16-03-2023	IPR012348	Ribonucleotide reductase-like	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	334	348	1.5E-27	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	715	727	1.5E-27	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	485	499	1.5E-27	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	614	625	1.5E-27	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	636	646	1.5E-27	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	692	711	1.5E-27	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SFLD	SFLDG00002	C1.7: P-type atpase like	467	743	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	Gene3D	G3DSA:3.40.50.1000	-	452	748	1.3E-57	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	FunFam	G3DSA:2.70.150.10:FF:000020	Copper-exporting P-type ATPase A	272	388	1.2E-41	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SFLD	SFLDF00027	p-type atpase	467	743	0.0	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	CDD	cd02094	P-type_ATPase_Cu-like	164	803	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	Gene3D	G3DSA:3.30.70.100	-	2	81	2.4E-20	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	Pfam	PF04945	YHS domain	824	868	2.3E-10	T	16-03-2023	IPR007029	YHS domain	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SMART	SM00746	4TRASH	826	863	3.2E-8	T	16-03-2023	IPR011017	TRASH domain	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	SMART	SM00746	4TRASH	888	925	1.1E-5	T	16-03-2023	IPR011017	TRASH domain	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	CDD	cd00371	HMA	11	74	5.48544E-16	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	256	774	2.3E-95	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	Gene3D	G3DSA:3.40.1110.10	-	497	620	5.7E-30	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A524EXF6	7699183c747097a7b91ec3e318c58c28	995	Pfam	PF00702	haloacid dehalogenase-like hydrolase	481	706	3.0E-45	T	16-03-2023	-	-	cobahma-fl-sequences
